game_id,season,game_date,game_type,venue,venue_utc_offest,home_team_id,away_team_id,home_team_abbrev,away_team_abbrev,home_team_score,away_team_score,start_time_utc,winner_abbrev,loser_abbrev,goal_diff
2022020589,20222023,2022-12-31,2,Enterprise Center,-06:00,19,30,STL,MIN,2.0,5.0,2022-12-31T23:00:00Z,MIN,STL,3.0
2022020610,20222023,2023-01-04,2,Xcel Energy Center,-06:00,30,14,MIN,TBL,5.0,1.0,2023-01-05T02:30:00Z,MIN,TBL,4.0
2022020642,20222023,2023-01-08,2,Xcel Energy Center,-06:00,30,19,MIN,STL,0.0,3.0,2023-01-09T00:00:00Z,STL,MIN,3.0
2022020649,20222023,2023-01-10,2,Madison Square Garden,-05:00,3,30,NYR,MIN,4.0,3.0,2023-01-11T00:00:00Z,NYR,MIN,1.0
2022020669,20222023,2023-01-12,2,UBS Arena,-05:00,2,30,NYI,MIN,1.0,3.0,2023-01-13T00:30:00Z,MIN,NYI,2.0
2022020685,20222023,2023-01-14,2,Xcel Energy Center,-06:00,30,53,MIN,ARI,2.0,1.0,2023-01-15T01:00:00Z,MIN,ARI,1.0
2022020707,20222023,2023-01-17,2,Capital One Arena,-05:00,15,30,WSH,MIN,2.0,4.0,2023-01-18T00:00:00Z,MIN,WSH,2.0
2022020758,20222023,2023-01-24,2,Amalie Arena,-05:00,14,30,TBL,MIN,4.0,2.0,2023-01-25T00:00:00Z,TBL,MIN,2.0
2022020778,20222023,2023-01-26,2,Xcel Energy Center,-06:00,30,4,MIN,PHI,3.0,2.0,2023-01-27T01:00:00Z,MIN,PHI,1.0
2022020812,20222023,2023-02-06,2,Mullett Arena,-07:00,53,30,ARI,MIN,3.0,2.0,2023-02-07T02:00:00Z,ARI,MIN,1.0
2022020827,20222023,2023-02-09,2,Xcel Energy Center,-06:00,30,54,MIN,VGK,1.0,5.0,2023-02-10T01:00:00Z,VGK,MIN,4.0
2022020843,20222023,2023-02-11,2,Xcel Energy Center,-06:00,30,1,MIN,NJD,3.0,2.0,2023-02-12T01:00:00Z,MIN,NJD,1.0
2022020896,20222023,2023-02-19,2,Xcel Energy Center,-06:00,30,18,MIN,NSH,4.0,3.0,2023-02-19T19:00:00Z,MIN,NSH,1.0
2022020931,20222023,2023-02-24,2,Scotiabank Arena,-05:00,10,30,TOR,MIN,2.0,1.0,2023-02-25T00:00:00Z,TOR,MIN,1.0
2022020962,20222023,2023-02-28,2,Xcel Energy Center,-06:00,30,2,MIN,NYI,2.0,1.0,2023-03-01T01:00:00Z,MIN,NYI,1.0
2022020981,20222023,2023-03-02,2,Rogers Arena,-08:00,23,30,VAN,MIN,1.0,2.0,2023-03-03T03:00:00Z,MIN,VAN,1.0
2022021023,20222023,2023-03-08,2,Canada Life Centre,-06:00,52,30,WPG,MIN,2.0,4.0,2023-03-09T00:30:00Z,MIN,WPG,2.0
2022021051,20222023,2023-03-11,2,SAP Center at San Jose,-08:00,28,30,SJS,MIN,2.0,5.0,2023-03-12T03:30:00Z,MIN,SJS,3.0
2022021058,20222023,2023-03-12,2,Mullett Arena,-07:00,53,30,ARI,MIN,5.0,4.0,2023-03-13T01:30:00Z,ARI,MIN,1.0
2022021078,20222023,2023-03-15,2,Enterprise Center,-05:00,19,30,STL,MIN,5.0,8.0,2023-03-16T01:30:00Z,MIN,STL,3.0
2022021109,20222023,2023-03-19,2,Xcel Energy Center,-05:00,30,15,MIN,WSH,5.0,3.0,2023-03-19T18:00:00Z,MIN,WSH,2.0
2022021123,20222023,2023-03-21,2,Prudential Center,-04:00,1,30,NJD,MIN,1.0,2.0,2023-03-21T23:00:00Z,MIN,NJD,1.0
2022021136,20222023,2023-03-23,2,Wells Fargo Center,-04:00,4,30,PHI,MIN,5.0,4.0,2023-03-23T22:30:00Z,PHI,MIN,1.0
2022021173,20222023,2023-03-27,2,Xcel Energy Center,-05:00,30,55,MIN,SEA,5.0,1.0,2023-03-28T00:00:00Z,MIN,SEA,4.0
2022021215,20222023,2023-04-01,2,T-Mobile Arena,-07:00,54,30,VGK,MIN,4.0,1.0,2023-04-02T02:00:00Z,VGK,MIN,3.0
2022021226,20222023,2023-04-03,2,Xcel Energy Center,-05:00,30,54,MIN,VGK,3.0,4.0,2023-04-04T00:00:00Z,VGK,MIN,1.0
2022021244,20222023,2023-04-06,2,PPG Paints Arena,-04:00,5,30,PIT,MIN,4.0,1.0,2023-04-06T23:00:00Z,PIT,MIN,3.0
2022021258,20222023,2023-04-08,2,Xcel Energy Center,-05:00,30,19,MIN,STL,5.0,3.0,2023-04-09T00:00:00Z,MIN,STL,2.0
2022021291,20222023,2023-04-11,2,Xcel Energy Center,-05:00,30,52,MIN,WPG,1.0,3.0,2023-04-12T00:00:00Z,WPG,MIN,2.0
2022021305,20222023,2023-04-13,2,Bridgestone Arena,-05:00,18,30,NSH,MIN,4.0,3.0,2023-04-14T00:00:00Z,NSH,MIN,1.0
2022020007,20222023,2022-10-12,2,Centre Bell,-04:00,8,10,MTL,TOR,4.0,3.0,2022-10-12T23:00:00Z,MTL,TOR,1.0
2022020029,20222023,2022-10-15,2,Capital One Arena,-04:00,15,8,WSH,MTL,3.0,1.0,2022-10-15T23:00:00Z,WSH,MTL,2.0
2022020042,20222023,2022-10-17,2,Centre Bell,-04:00,8,5,MTL,PIT,3.0,2.0,2022-10-17T23:00:00Z,MTL,PIT,1.0
2022020060,20222023,2022-10-20,2,Centre Bell,-04:00,8,53,MTL,ARI,6.0,2.0,2022-10-20T23:00:00Z,MTL,ARI,4.0
2022020133,20222023,2022-10-29,2,Enterprise Center,-05:00,19,8,STL,MTL,4.0,7.0,2022-10-29T23:00:00Z,MTL,STL,3.0
2022020165,20222023,2022-11-03,2,Canada Life Centre,-05:00,52,8,WPG,MTL,3.0,2.0,2022-11-04T00:00:00Z,WPG,MTL,1.0
2022020184,20222023,2022-11-05,2,Centre Bell,-04:00,8,54,MTL,VGK,4.0,6.0,2022-11-05T23:00:00Z,VGK,MTL,2.0
2022020209,20222023,2022-11-09,2,Centre Bell,-05:00,8,23,MTL,VAN,5.0,2.0,2022-11-10T00:30:00Z,MTL,VAN,3.0
2022020229,20222023,2022-11-12,2,Centre Bell,-05:00,8,5,MTL,PIT,5.0,4.0,2022-11-13T00:00:00Z,MTL,PIT,1.0
2022020249,20222023,2022-11-15,2,Centre Bell,-05:00,8,1,MTL,NJD,1.0,5.0,2022-11-16T00:00:00Z,NJD,MTL,4.0
2022020280,20222023,2022-11-19,2,Centre Bell,-05:00,8,4,MTL,PHI,5.0,4.0,2022-11-20T00:00:00Z,MTL,PHI,1.0
2022020354,20222023,2022-11-29,2,Centre Bell,-05:00,8,28,MTL,SJS,0.0,4.0,2022-11-30T00:00:00Z,SJS,MTL,4.0
2022020402,20222023,2022-12-05,2,Rogers Arena,-08:00,23,8,VAN,MTL,7.0,6.0,2022-12-06T03:30:00Z,VAN,MTL,1.0
2022020411,20222023,2022-12-06,2,Climate Pledge Arena,-08:00,55,8,SEA,MTL,2.0,4.0,2022-12-07T03:00:00Z,MTL,SEA,2.0
2022020466,20222023,2022-12-14,2,Canadian Tire Centre,-05:00,9,8,OTT,MTL,3.0,2.0,2022-12-15T00:00:00Z,OTT,MTL,1.0
2022020490,20222023,2022-12-17,2,Centre Bell,-05:00,8,14,MTL,TBL,1.0,5.0,2022-12-18T00:00:00Z,TBL,MTL,4.0
2022020508,20222023,2022-12-19,2,Mullett Arena,-07:00,53,8,ARI,MTL,2.0,3.0,2022-12-20T03:00:00Z,MTL,ARI,1.0
2022020559,20222023,2022-12-28,2,Amalie Arena,-05:00,14,8,TBL,MTL,4.0,1.0,2022-12-29T00:00:00Z,TBL,MTL,3.0
2022020580,20222023,2022-12-31,2,Capital One Arena,-05:00,15,8,WSH,MTL,9.0,2.0,2022-12-31T21:00:00Z,WSH,MTL,7.0
2022020604,20222023,2023-01-03,2,Bridgestone Arena,-06:00,18,8,NSH,MTL,6.0,3.0,2023-01-04T01:00:00Z,NSH,MTL,3.0
2022020613,20222023,2023-01-05,2,Centre Bell,-05:00,8,3,MTL,NYR,1.0,4.0,2023-01-06T00:00:00Z,NYR,MTL,3.0
2022020633,20222023,2023-01-07,2,Centre Bell,-05:00,8,19,MTL,STL,5.0,4.0,2023-01-08T00:00:00Z,MTL,STL,1.0
2022020646,20222023,2023-01-09,2,Centre Bell,-05:00,8,55,MTL,SEA,0.0,4.0,2023-01-10T00:30:00Z,SEA,MTL,4.0
2022020664,20222023,2023-01-12,2,Centre Bell,-05:00,8,18,MTL,NSH,4.0,3.0,2023-01-13T00:00:00Z,MTL,NSH,1.0
2022020679,20222023,2023-01-14,2,UBS Arena,-05:00,2,8,NYI,MTL,2.0,1.0,2023-01-15T00:00:00Z,NYI,MTL,1.0
2022020691,20222023,2023-01-15,2,Madison Square Garden,-05:00,3,8,NYR,MTL,1.0,2.0,2023-01-15T22:00:00Z,MTL,NYR,1.0
2022020708,20222023,2023-01-17,2,Centre Bell,-05:00,8,52,MTL,WPG,4.0,1.0,2023-01-18T00:00:00Z,MTL,WPG,3.0
2022020737,20222023,2023-01-21,2,Centre Bell,-05:00,8,10,MTL,TOR,3.0,2.0,2023-01-22T00:00:00Z,MTL,TOR,1.0
2022020791,20222023,2023-01-28,2,Canadian Tire Centre,-05:00,9,8,OTT,MTL,5.0,0.0,2023-01-29T00:00:00Z,OTT,MTL,5.0
2022020803,20222023,2023-01-31,2,Centre Bell,-05:00,8,9,MTL,OTT,4.0,5.0,2023-02-01T00:00:00Z,OTT,MTL,1.0
2022020835,20222023,2023-02-11,2,Centre Bell,-05:00,8,2,MTL,NYI,4.0,3.0,2023-02-11T17:30:00Z,MTL,NYI,1.0
2022020888,20222023,2023-02-18,2,Scotiabank Arena,-05:00,10,8,TOR,MTL,5.0,1.0,2023-02-19T00:00:00Z,TOR,MTL,4.0
2022020910,20222023,2023-02-21,2,Prudential Center,-05:00,1,8,NJD,MTL,2.0,5.0,2023-02-22T00:00:00Z,MTL,NJD,3.0
2022020932,20222023,2023-02-24,2,Wells Fargo Center,-05:00,4,8,PHI,MTL,2.0,5.0,2023-02-25T00:00:00Z,MTL,PHI,3.0
2022020940,20222023,2023-02-25,2,Centre Bell,-05:00,8,9,MTL,OTT,2.0,5.0,2023-02-26T00:00:00Z,OTT,MTL,3.0
2022020967,20222023,2023-02-28,2,SAP Center at San Jose,-08:00,28,8,SJS,MTL,1.0,3.0,2023-03-01T03:30:00Z,MTL,SJS,2.0
2022021003,20222023,2023-03-05,2,T-Mobile Arena,-08:00,54,8,VGK,MTL,4.0,3.0,2023-03-05T23:00:00Z,VGK,MTL,1.0
2022021028,20222023,2023-03-09,2,Centre Bell,-05:00,8,3,MTL,NYR,3.0,4.0,2023-03-10T00:00:00Z,NYR,MTL,1.0
2022021044,20222023,2023-03-11,2,Centre Bell,-05:00,8,1,MTL,NJD,1.0,3.0,2023-03-12T00:00:00Z,NJD,MTL,2.0
2022021064,20222023,2023-03-14,2,PPG Paints Arena,-04:00,5,8,PIT,MTL,4.0,6.0,2023-03-14T23:00:00Z,MTL,PIT,2.0
2022021101,20222023,2023-03-18,2,Amalie Arena,-04:00,14,8,TBL,MTL,5.0,3.0,2023-03-18T23:00:00Z,TBL,MTL,2.0
2022021126,20222023,2023-03-21,2,Centre Bell,-04:00,8,14,MTL,TBL,3.0,2.0,2023-03-21T23:00:00Z,MTL,TBL,1.0
2022021177,20222023,2023-03-28,2,Wells Fargo Center,-04:00,4,8,PHI,MTL,3.0,2.0,2023-03-28T23:00:00Z,PHI,MTL,1.0
2022021247,20222023,2023-04-06,2,Centre Bell,-04:00,8,15,MTL,WSH,6.0,2.0,2023-04-06T23:00:00Z,MTL,WSH,4.0
2022021262,20222023,2023-04-08,2,Scotiabank Arena,-04:00,10,8,TOR,MTL,7.0,1.0,2023-04-08T23:00:00Z,TOR,MTL,6.0
2022021295,20222023,2023-04-12,2,UBS Arena,-04:00,2,8,NYI,MTL,4.0,2.0,2023-04-12T23:00:00Z,NYI,MTL,2.0
2022020012,20222023,2022-10-13,2,Wells Fargo Center,-04:00,4,1,PHI,NJD,5.0,2.0,2022-10-13T23:00:00Z,PHI,NJD,3.0
2022020066,20222023,2022-10-20,2,UBS Arena,-04:00,2,1,NYI,NJD,1.0,4.0,2022-10-20T23:30:00Z,NJD,NYI,3.0
2022020075,20222023,2022-10-22,2,Prudential Center,-04:00,1,28,NJD,SJS,2.0,1.0,2022-10-22T17:00:00Z,NJD,SJS,1.0
2022020093,20222023,2022-10-24,2,Prudential Center,-04:00,1,15,NJD,WSH,3.0,6.0,2022-10-24T23:00:00Z,WSH,NJD,3.0
2022020157,20222023,2022-11-01,2,Rogers Arena,-07:00,23,1,VAN,NJD,2.0,5.0,2022-11-02T02:00:00Z,NJD,VAN,3.0
2022020213,20222023,2022-11-10,2,Prudential Center,-05:00,1,9,NJD,OTT,4.0,3.0,2022-11-11T00:00:00Z,NJD,OTT,1.0
2022020227,20222023,2022-11-12,2,Prudential Center,-05:00,1,53,NJD,ARI,4.0,2.0,2022-11-13T00:00:00Z,NJD,ARI,2.0
2022020264,20222023,2022-11-17,2,Scotiabank Arena,-05:00,10,1,TOR,NJD,2.0,3.0,2022-11-18T00:00:00Z,NJD,TOR,1.0
2022020274,20222023,2022-11-19,2,Canadian Tire Centre,-05:00,9,1,OTT,NJD,1.0,5.0,2022-11-19T18:00:00Z,NJD,OTT,4.0
2022020308,20222023,2022-11-23,2,Prudential Center,-05:00,1,10,NJD,TOR,1.0,2.0,2022-11-24T00:00:00Z,TOR,NJD,1.0
2022020336,20222023,2022-11-26,2,Prudential Center,-05:00,1,15,NJD,WSH,5.0,1.0,2022-11-27T00:00:00Z,NJD,WSH,4.0
2022020346,20222023,2022-11-28,2,Madison Square Garden,-05:00,3,1,NYR,NJD,3.0,5.0,2022-11-29T00:00:00Z,NJD,NYR,2.0
2022020366,20222023,2022-12-01,2,Prudential Center,-05:00,1,18,NJD,NSH,3.0,4.0,2022-12-02T00:00:00Z,NSH,NJD,1.0
2022020382,20222023,2022-12-03,2,Wells Fargo Center,-05:00,4,1,PHI,NJD,2.0,3.0,2022-12-04T00:00:00Z,NJD,PHI,1.0
2022020425,20222023,2022-12-09,2,Prudential Center,-05:00,1,2,NJD,NYI,4.0,6.0,2022-12-10T00:00:00Z,NYI,NJD,2.0
2022020450,20222023,2022-12-12,2,Madison Square Garden,-05:00,3,1,NYR,NJD,4.0,3.0,2022-12-13T00:00:00Z,NYR,NJD,1.0
2022020473,20222023,2022-12-15,2,Prudential Center,-05:00,1,4,NJD,PHI,1.0,2.0,2022-12-16T00:00:00Z,PHI,NJD,1.0
2022020576,20222023,2022-12-30,2,PPG Paints Arena,-05:00,5,1,PIT,NJD,2.0,4.0,2022-12-31T00:00:00Z,NJD,PIT,2.0
2022020616,20222023,2023-01-05,2,Prudential Center,-05:00,1,19,NJD,STL,3.0,5.0,2023-01-06T00:00:00Z,STL,NJD,2.0
2022020628,20222023,2023-01-07,2,Prudential Center,-05:00,1,3,NJD,NYR,4.0,3.0,2023-01-07T18:00:00Z,NJD,NYR,1.0
2022020697,20222023,2023-01-16,2,SAP Center at San Jose,-08:00,28,1,SJS,NJD,3.0,4.0,2023-01-16T21:00:00Z,NJD,SJS,1.0
2022020728,20222023,2023-01-19,2,Climate Pledge Arena,-08:00,55,1,SEA,NJD,4.0,3.0,2023-01-20T03:00:00Z,SEA,NJD,1.0
2022020746,20222023,2023-01-22,2,Prudential Center,-05:00,1,5,NJD,PIT,2.0,1.0,2023-01-22T19:00:00Z,NJD,PIT,1.0
2022020759,20222023,2023-01-24,2,Prudential Center,-05:00,1,54,NJD,VGK,3.0,2.0,2023-01-25T00:30:00Z,NJD,VGK,1.0
2022020775,20222023,2023-01-26,2,Bridgestone Arena,-06:00,18,1,NSH,NJD,6.0,4.0,2023-01-27T01:00:00Z,NSH,NJD,2.0
2022020810,20222023,2023-02-06,2,Prudential Center,-05:00,1,23,NJD,VAN,5.0,4.0,2023-02-07T00:30:00Z,NJD,VAN,1.0
2022020824,20222023,2023-02-09,2,Prudential Center,-05:00,1,55,NJD,SEA,3.0,1.0,2023-02-10T00:00:00Z,NJD,SEA,2.0
2022020874,20222023,2023-02-16,2,Enterprise Center,-06:00,19,1,STL,NJD,4.0,2.0,2023-02-17T02:00:00Z,STL,NJD,2.0
2022020886,20222023,2023-02-18,2,PPG Paints Arena,-05:00,5,1,PIT,NJD,2.0,5.0,2023-02-18T22:30:00Z,NJD,PIT,3.0
2022020900,20222023,2023-02-19,2,Prudential Center,-05:00,1,52,NJD,WPG,4.0,2.0,2023-02-20T00:00:00Z,NJD,WPG,2.0
2022020941,20222023,2023-02-25,2,Prudential Center,-05:00,1,4,NJD,PHI,7.0,0.0,2023-02-26T00:00:00Z,NJD,PHI,7.0
2022020988,20222023,2023-03-03,2,T-Mobile Arena,-08:00,54,1,VGK,NJD,4.0,3.0,2023-03-04T03:00:00Z,VGK,NJD,1.0
2022021004,20222023,2023-03-05,2,Mullett Arena,-07:00,53,1,ARI,NJD,4.0,5.0,2023-03-06T00:00:00Z,NJD,ARI,1.0
2022021015,20222023,2023-03-07,2,Prudential Center,-05:00,1,10,NJD,TOR,3.0,4.0,2023-03-08T00:00:00Z,TOR,NJD,1.0
2022021029,20222023,2023-03-09,2,Capital One Arena,-05:00,15,1,WSH,NJD,2.0,3.0,2023-03-10T00:00:00Z,NJD,WSH,1.0
2022021065,20222023,2023-03-14,2,Prudential Center,-04:00,1,14,NJD,TBL,1.0,4.0,2023-03-14T23:00:00Z,TBL,NJD,3.0
2022021083,20222023,2023-03-16,2,Prudential Center,-04:00,1,14,NJD,TBL,3.0,4.0,2023-03-16T23:00:00Z,TBL,NJD,1.0
2022021112,20222023,2023-03-19,2,Amalie Arena,-04:00,14,1,TBL,NJD,2.0,5.0,2023-03-19T23:00:00Z,NJD,TBL,3.0
2022021159,20222023,2023-03-25,2,Prudential Center,-04:00,1,9,NJD,OTT,5.0,3.0,2023-03-25T23:00:00Z,NJD,OTT,2.0
2022021172,20222023,2023-03-27,2,UBS Arena,-04:00,2,1,NYI,NJD,5.0,1.0,2023-03-27T23:30:00Z,NYI,NJD,4.0
2022021191,20222023,2023-03-30,2,Prudential Center,-04:00,1,3,NJD,NYR,2.0,1.0,2023-03-30T23:00:00Z,NJD,NYR,1.0
2022021223,20222023,2023-04-02,2,Canada Life Centre,-05:00,52,1,WPG,NJD,6.0,1.0,2023-04-02T23:00:00Z,WPG,NJD,5.0
2022021233,20222023,2023-04-04,2,Prudential Center,-04:00,1,5,NJD,PIT,5.0,1.0,2023-04-04T23:00:00Z,NJD,PIT,4.0
2022021301,20222023,2023-04-13,2,Capital One Arena,-04:00,15,1,WSH,NJD,4.0,5.0,2023-04-13T23:00:00Z,NJD,WSH,1.0
2022020001,20222023,2022-10-07,2,O2 Czech Republic,+02:00,18,28,NSH,SJS,4.0,1.0,2022-10-07T18:00:00Z,NSH,SJS,3.0
2022020002,20222023,2022-10-08,2,O2 Czech Republic,+02:00,28,18,SJS,NSH,2.0,3.0,2022-10-08T18:00:00Z,NSH,SJS,1.0
2022020083,20222023,2022-10-22,2,Bridgestone Arena,-05:00,18,4,NSH,PHI,1.0,3.0,2022-10-23T00:00:00Z,PHI,NSH,2.0
2022020115,20222023,2022-10-27,2,Bridgestone Arena,-05:00,18,19,NSH,STL,6.0,2.0,2022-10-28T00:00:00Z,NSH,STL,4.0
2022020136,20222023,2022-10-29,2,Bridgestone Arena,-05:00,18,15,NSH,WSH,0.0,3.0,2022-10-30T00:00:00Z,WSH,NSH,3.0
2022020186,20222023,2022-11-05,2,Rogers Arena,-07:00,23,18,VAN,NSH,3.0,4.0,2022-11-06T02:00:00Z,NSH,VAN,1.0
2022020205,20222023,2022-11-08,2,Climate Pledge Arena,-08:00,55,18,SEA,NSH,5.0,1.0,2022-11-09T03:00:00Z,SEA,NSH,4.0
2022020232,20222023,2022-11-12,2,Bridgestone Arena,-06:00,18,3,NSH,NYR,2.0,1.0,2022-11-13T01:00:00Z,NSH,NYR,1.0
2022020267,20222023,2022-11-17,2,Bridgestone Arena,-06:00,18,2,NSH,NYI,5.0,4.0,2022-11-18T01:00:00Z,NSH,NYI,1.0
2022020285,20222023,2022-11-19,2,Bridgestone Arena,-06:00,18,14,NSH,TBL,2.0,3.0,2022-11-20T01:00:00Z,TBL,NSH,1.0
2022020297,20222023,2022-11-21,2,Bridgestone Arena,-06:00,18,53,NSH,ARI,4.0,3.0,2022-11-22T01:00:00Z,NSH,ARI,1.0
2022020377,20222023,2022-12-02,2,UBS Arena,-05:00,2,18,NYI,NSH,1.0,4.0,2022-12-03T00:30:00Z,NSH,NYI,3.0
2022020421,20222023,2022-12-08,2,Amalie Arena,-05:00,14,18,TBL,NSH,5.0,2.0,2022-12-09T00:00:00Z,TBL,NSH,3.0
2022020434,20222023,2022-12-10,2,Bridgestone Arena,-06:00,18,9,NSH,OTT,2.0,3.0,2022-12-10T18:30:00Z,OTT,NSH,1.0
2022020453,20222023,2022-12-12,2,Enterprise Center,-06:00,19,18,STL,NSH,1.0,0.0,2022-12-13T01:00:00Z,STL,NSH,1.0
2022020477,20222023,2022-12-15,2,Canada Life Centre,-06:00,52,18,WPG,NSH,2.0,1.0,2022-12-16T01:00:00Z,WPG,NSH,1.0
2022020579,20222023,2022-12-31,2,T-Mobile Arena,-08:00,54,18,VGK,NSH,5.0,4.0,2022-12-31T20:00:00Z,VGK,NSH,1.0
2022020622,20222023,2023-01-06,2,Capital One Arena,-05:00,15,18,WSH,NSH,2.0,3.0,2023-01-07T00:00:00Z,NSH,WSH,1.0
2022020645,20222023,2023-01-09,2,Canadian Tire Centre,-05:00,9,18,OTT,NSH,0.0,3.0,2023-01-10T00:30:00Z,NSH,OTT,3.0
2022020658,20222023,2023-01-11,2,Scotiabank Arena,-05:00,10,18,TOR,NSH,2.0,1.0,2023-01-12T00:30:00Z,TOR,NSH,1.0
2022020724,20222023,2023-01-19,2,Enterprise Center,-06:00,19,18,STL,NSH,5.0,2.0,2023-01-20T01:00:00Z,STL,NSH,3.0
2022020762,20222023,2023-01-24,2,Bridgestone Arena,-06:00,18,52,NSH,WPG,2.0,1.0,2023-01-25T01:00:00Z,NSH,WPG,1.0
2022020817,20222023,2023-02-07,2,Bridgestone Arena,-06:00,18,54,NSH,VGK,1.0,5.0,2023-02-08T01:00:00Z,VGK,NSH,4.0
2022020836,20222023,2023-02-11,2,Wells Fargo Center,-05:00,4,18,PHI,NSH,1.0,2.0,2023-02-11T17:30:00Z,NSH,PHI,1.0
2022020851,20222023,2023-02-13,2,Bridgestone Arena,-06:00,18,53,NSH,ARI,2.0,4.0,2023-02-14T01:00:00Z,ARI,NSH,2.0
2022020914,20222023,2023-02-21,2,Bridgestone Arena,-06:00,18,23,NSH,VAN,5.0,4.0,2023-02-22T01:00:00Z,NSH,VAN,1.0
2022020929,20222023,2023-02-23,2,SAP Center at San Jose,-08:00,28,18,SJS,NSH,2.0,6.0,2023-02-24T03:30:00Z,NSH,SJS,4.0
2022020952,20222023,2023-02-26,2,Mullett Arena,-07:00,53,18,ARI,NSH,2.0,6.0,2023-02-27T00:00:00Z,NSH,ARI,4.0
2022020963,20222023,2023-02-28,2,Bridgestone Arena,-06:00,18,5,NSH,PIT,1.0,3.0,2023-03-01T01:00:00Z,PIT,NSH,2.0
2022021010,20222023,2023-03-06,2,Rogers Arena,-08:00,23,18,VAN,NSH,4.0,3.0,2023-03-07T03:30:00Z,VAN,NSH,1.0
2022021034,20222023,2023-03-09,2,Mullett Arena,-07:00,53,18,ARI,NSH,4.0,1.0,2023-03-10T02:00:00Z,ARI,NSH,3.0
2022021097,20222023,2023-03-18,2,Bridgestone Arena,-05:00,18,52,NSH,WPG,2.0,3.0,2023-03-18T18:00:00Z,WPG,NSH,1.0
2022021111,20222023,2023-03-19,2,Madison Square Garden,-04:00,3,18,NYR,NSH,7.0,0.0,2023-03-19T23:00:00Z,NYR,NSH,7.0
2022021142,20222023,2023-03-23,2,Bridgestone Arena,-05:00,18,55,NSH,SEA,2.0,1.0,2023-03-24T00:00:00Z,NSH,SEA,1.0
2022021152,20222023,2023-03-25,2,Bridgestone Arena,-05:00,18,55,NSH,SEA,2.0,7.0,2023-03-25T18:00:00Z,SEA,NSH,5.0
2022021167,20222023,2023-03-26,2,Bridgestone Arena,-05:00,18,10,NSH,TOR,2.0,3.0,2023-03-26T22:00:00Z,TOR,NSH,1.0
2022021192,20222023,2023-03-30,2,PPG Paints Arena,-04:00,5,18,PIT,NSH,2.0,0.0,2023-03-30T23:00:00Z,PIT,NSH,2.0
2022021204,20222023,2023-04-01,2,Bridgestone Arena,-05:00,18,19,NSH,STL,6.0,1.0,2023-04-01T17:00:00Z,NSH,STL,5.0
2022021235,20222023,2023-04-04,2,Bridgestone Arena,-05:00,18,54,NSH,VGK,3.0,2.0,2023-04-05T00:00:00Z,NSH,VGK,1.0
2022021264,20222023,2023-04-08,2,Canada Life Centre,-05:00,52,18,WPG,NSH,2.0,0.0,2023-04-08T23:00:00Z,WPG,NSH,2.0
2022020051,20222023,2022-10-18,2,UBS Arena,-04:00,2,28,NYI,SJS,5.0,2.0,2022-10-18T23:30:00Z,NYI,SJS,3.0
2022020080,20222023,2022-10-22,2,Amalie Arena,-04:00,14,2,TBL,NYI,5.0,3.0,2022-10-22T23:00:00Z,TBL,NYI,2.0
2022020108,20222023,2022-10-26,2,UBS Arena,-04:00,2,3,NYI,NYR,3.0,0.0,2022-10-26T23:30:00Z,NYI,NYR,3.0
2022020166,20222023,2022-11-03,2,Enterprise Center,-05:00,19,2,STL,NYI,2.0,5.0,2022-11-04T00:00:00Z,NYI,STL,3.0
2022020198,20222023,2022-11-08,2,Madison Square Garden,-05:00,3,2,NYR,NYI,3.0,4.0,2022-11-09T00:00:00Z,NYI,NYR,1.0
2022020216,20222023,2022-11-10,2,UBS Arena,-05:00,2,53,NYI,ARI,0.0,2.0,2022-11-11T00:30:00Z,ARI,NYI,2.0
2022020244,20222023,2022-11-14,2,Canadian Tire Centre,-05:00,9,2,OTT,NYI,2.0,4.0,2022-11-14T22:30:00Z,NYI,OTT,2.0
2022020295,20222023,2022-11-21,2,Scotiabank Arena,-05:00,10,2,TOR,NYI,2.0,3.0,2022-11-22T00:30:00Z,NYI,TOR,1.0
2022020337,20222023,2022-11-26,2,UBS Arena,-05:00,2,4,NYI,PHI,5.0,2.0,2022-11-27T00:30:00Z,NYI,PHI,3.0
2022020353,20222023,2022-11-29,2,Wells Fargo Center,-05:00,4,2,PHI,NYI,3.0,1.0,2022-11-30T00:30:00Z,PHI,NYI,2.0
2022020407,20222023,2022-12-06,2,UBS Arena,-05:00,2,19,NYI,STL,4.0,7.0,2022-12-07T00:30:00Z,STL,NYI,3.0
2022020483,20222023,2022-12-16,2,Mullett Arena,-07:00,53,2,ARI,NYI,5.0,4.0,2022-12-17T02:30:00Z,ARI,NYI,1.0
2022020494,20222023,2022-12-17,2,T-Mobile Arena,-08:00,54,2,VGK,NYI,2.0,5.0,2022-12-18T03:00:00Z,NYI,VGK,3.0
2022020527,20222023,2022-12-22,2,Madison Square Garden,-05:00,3,2,NYR,NYI,5.0,3.0,2022-12-23T00:00:00Z,NYR,NYI,2.0
2022020550,20222023,2022-12-27,2,UBS Arena,-05:00,2,5,NYI,PIT,5.0,1.0,2022-12-28T00:30:00Z,NYI,PIT,4.0
2022020594,20222023,2023-01-01,2,Climate Pledge Arena,-08:00,55,2,SEA,NYI,4.0,1.0,2023-01-02T01:00:00Z,SEA,NYI,3.0
2022020607,20222023,2023-01-03,2,Rogers Arena,-08:00,23,2,VAN,NYI,2.0,6.0,2023-01-04T03:00:00Z,NYI,VAN,4.0
