game_id,season,game_date,game_type,venue,venue_utc_offest,home_team_id,away_team_id,home_team_abbrev,away_team_abbrev,home_team_score,away_team_score,start_time_utc,winner_abbrev,loser_abbrev,goal_diff
2023020448,20232024,2023-12-14,2,Wells Fargo Center,-05:00,4,15,PHI,WSH,4,3,2023-12-15T00:00:00Z,PHI,WSH,1
2023020543,20232024,2023-12-28,2,Rogers Arena,-08:00,23,4,VAN,PHI,1,4,2023-12-29T03:00:00Z,PHI,VAN,3
2023020554,20232024,2023-12-29,2,Climate Pledge Arena,-08:00,55,4,SEA,PHI,2,1,2023-12-30T03:00:00Z,SEA,PHI,1
2023020622,20232024,2024-01-08,2,Wells Fargo Center,-05:00,4,5,PHI,PIT,1,4,2024-01-09T00:00:00Z,PIT,PHI,3
2023020663,20232024,2024-01-13,2,Canada Life Centre,-06:00,52,4,WPG,PHI,0,2,2024-01-14T00:00:00Z,PHI,WPG,2
2023020679,20232024,2024-01-15,2,Enterprise Center,-06:00,19,4,STL,PHI,2,4,2024-01-16T01:00:00Z,PHI,STL,2
2023020732,20232024,2024-01-23,2,Wells Fargo Center,-05:00,4,14,PHI,TBL,3,6,2024-01-24T00:00:00Z,TBL,PHI,3
2023020797,20232024,2024-02-08,2,Wells Fargo Center,-05:00,4,52,PHI,WPG,4,1,2024-02-09T00:00:00Z,PHI,WPG,3
2023020813,20232024,2024-02-10,2,Wells Fargo Center,-05:00,4,55,PHI,SEA,3,2,2024-02-11T00:00:00Z,PHI,SEA,1
2023020821,20232024,2024-02-12,2,Wells Fargo Center,-05:00,4,53,PHI,ARI,5,3,2024-02-13T00:00:00Z,PHI,ARI,2
2023020843,20232024,2024-02-15,2,Scotiabank Arena,-05:00,10,4,TOR,PHI,4,3,2024-02-16T00:00:00Z,TOR,PHI,1
2023020917,20232024,2024-02-25,2,PPG Paints Arena,-05:00,5,4,PIT,PHI,7,6,2024-02-25T20:30:00Z,PIT,PHI,1
2023020930,20232024,2024-02-27,2,Wells Fargo Center,-05:00,4,14,PHI,TBL,6,2,2024-02-28T00:00:00Z,PHI,TBL,4
2023020954,20232024,2024-03-01,2,Capital One Arena,-05:00,15,4,WSH,PHI,5,2,2024-03-02T00:00:00Z,WSH,PHI,3
2023020977,20232024,2024-03-04,2,Wells Fargo Center,-05:00,4,19,PHI,STL,1,2,2024-03-05T00:00:00Z,STL,PHI,1
2023021016,20232024,2024-03-09,2,Amalie Arena,-05:00,14,4,TBL,PHI,7,0,2024-03-10T00:00:00Z,TBL,PHI,7
2023021035,20232024,2024-03-12,2,Wells Fargo Center,-04:00,4,28,PHI,SJS,3,2,2024-03-12T23:00:00Z,PHI,SJS,1
2023021050,20232024,2024-03-14,2,Wells Fargo Center,-04:00,4,10,PHI,TOR,2,6,2024-03-14T23:30:00Z,TOR,PHI,4
2023021086,20232024,2024-03-19,2,Wells Fargo Center,-04:00,4,10,PHI,TOR,4,3,2024-03-19T23:00:00Z,PHI,TOR,1
2023021299,20232024,2024-04-16,2,Wells Fargo Center,-04:00,4,15,PHI,WSH,1,2,2024-04-16T23:00:00Z,WSH,PHI,1
2023020018,20232024,2023-10-13,2,Capital One Arena,-04:00,15,5,WSH,PIT,0,4,2023-10-13T23:30:00Z,PIT,WSH,4
2023020075,20232024,2023-10-21,2,Enterprise Center,-05:00,19,5,STL,PIT,4,2,2023-10-22T00:00:00Z,STL,PIT,2
2023020171,20232024,2023-11-04,2,SAP Center at San Jose,-07:00,28,5,SJS,PIT,2,10,2023-11-05T02:00:00Z,PIT,SJS,8
2023020269,20232024,2023-11-19,2,PPG Paints Arena,-05:00,5,54,PIT,VGK,3,0,2023-11-19T23:00:00Z,PIT,VGK,3
2023020311,20232024,2023-11-25,2,PPG Paints Arena,-05:00,5,10,PIT,TOR,3,2,2023-11-26T00:00:00Z,PIT,TOR,1
2023020345,20232024,2023-11-30,2,Amalie Arena,-05:00,14,5,TBL,PIT,2,4,2023-12-01T00:00:00Z,PIT,TBL,2
2023020389,20232024,2023-12-06,2,Amalie Arena,-05:00,14,5,TBL,PIT,3,1,2023-12-07T00:00:00Z,TBL,PIT,2
2023020434,20232024,2023-12-12,2,PPG Paints Arena,-05:00,5,53,PIT,ARI,4,2,2023-12-13T00:00:00Z,PIT,ARI,2
2023020466,20232024,2023-12-16,2,Scotiabank Arena,-05:00,10,5,TOR,PIT,7,0,2023-12-17T00:00:00Z,TOR,PIT,7
2023020559,20232024,2023-12-30,2,PPG Paints Arena,-05:00,5,19,PIT,STL,4,2,2023-12-31T00:00:00Z,PIT,STL,2
2023020576,20232024,2024-01-02,2,PPG Paints Arena,-05:00,5,15,PIT,WSH,3,4,2024-01-03T00:30:00Z,WSH,PIT,1
2023020643,20232024,2024-01-11,2,PPG Paints Arena,-05:00,5,23,PIT,VAN,3,4,2024-01-12T00:00:00Z,VAN,PIT,1
2023020677,20232024,2024-01-15,2,PPG Paints Arena,-05:00,5,55,PIT,SEA,3,0,2024-01-15T18:00:00Z,PIT,SEA,3
2023020716,20232024,2024-01-20,2,T-Mobile Arena,-08:00,54,5,VGK,PIT,3,2,2024-01-21T03:00:00Z,VGK,PIT,1
2023020727,20232024,2024-01-22,2,Mullett Arena,-07:00,53,5,ARI,PIT,5,2,2024-01-23T02:00:00Z,ARI,PIT,3
2023020788,20232024,2024-02-06,2,PPG Paints Arena,-05:00,5,52,PIT,WPG,3,0,2024-02-07T00:00:00Z,PIT,WPG,3
2023020814,20232024,2024-02-10,2,Canada Life Centre,-06:00,52,5,WPG,PIT,2,1,2024-02-11T00:00:00Z,WPG,PIT,1
2023020937,20232024,2024-02-27,2,Rogers Arena,-08:00,23,5,VAN,PIT,3,4,2024-02-28T03:00:00Z,PIT,VAN,1
2023020950,20232024,2024-02-29,2,Climate Pledge Arena,-08:00,55,5,SEA,PIT,2,0,2024-03-01T03:00:00Z,SEA,PIT,2
2023020998,20232024,2024-03-07,2,PPG Paints Arena,-05:00,5,15,PIT,WSH,0,6,2024-03-08T00:00:00Z,WSH,PIT,6
2023021051,20232024,2024-03-14,2,PPG Paints Arena,-04:00,5,28,PIT,SJS,6,3,2024-03-14T23:00:00Z,PIT,SJS,3
2023021206,20232024,2024-04-04,2,Capital One Arena,-04:00,15,5,WSH,PIT,1,4,2024-04-04T23:00:00Z,PIT,WSH,3
2023021217,20232024,2024-04-06,2,PPG Paints Arena,-04:00,5,14,PIT,TBL,5,4,2024-04-06T17:00:00Z,PIT,TBL,1
2023021237,20232024,2024-04-08,2,Scotiabank Arena,-04:00,10,5,TOR,PIT,3,2,2024-04-08T23:00:00Z,TOR,PIT,1
2023020003,20232024,2023-10-10,2,T-Mobile Arena,-07:00,54,55,VGK,SEA,4,1,2023-10-11T02:30:00Z,VGK,SEA,3
2023020028,20232024,2023-10-14,2,Enterprise Center,-05:00,19,55,STL,SEA,2,1,2023-10-15T00:00:00Z,STL,SEA,1
2023020133,20232024,2023-10-30,2,Amalie Arena,-04:00,14,55,TBL,SEA,3,4,2023-10-30T23:00:00Z,SEA,TBL,1
2023020185,20232024,2023-11-07,2,Mullett Arena,-07:00,53,55,ARI,SEA,4,3,2023-11-08T02:00:00Z,ARI,SEA,1
2023020265,20232024,2023-11-18,2,Rogers Arena,-08:00,23,55,VAN,SEA,3,4,2023-11-19T03:00:00Z,SEA,VAN,1
2023020292,20232024,2023-11-22,2,Climate Pledge Arena,-08:00,55,28,SEA,SJS,7,1,2023-11-23T03:00:00Z,SEA,SJS,6
2023020307,20232024,2023-11-24,2,Climate Pledge Arena,-08:00,55,23,SEA,VAN,1,5,2023-11-25T03:00:00Z,VAN,SEA,4
2023020346,20232024,2023-11-30,2,Scotiabank Arena,-05:00,10,55,TOR,SEA,4,3,2023-12-01T00:00:00Z,TOR,SEA,1
2023020418,20232024,2023-12-09,2,Climate Pledge Arena,-08:00,55,14,SEA,TBL,3,4,2023-12-10T03:00:00Z,TBL,SEA,1
2023020573,20232024,2024-01-01,2,T-Mobile Park,-08:00,55,54,SEA,VGK,3,0,2024-01-01T20:00:00Z,SEA,VGK,3
2023020645,20232024,2024-01-11,2,Capital One Arena,-05:00,15,55,WSH,SEA,1,4,2024-01-12T00:00:00Z,SEA,WSH,3
2023020723,20232024,2024-01-21,2,Climate Pledge Arena,-08:00,55,10,SEA,TOR,1,3,2024-01-22T02:00:00Z,TOR,SEA,2
2023020758,20232024,2024-01-26,2,Climate Pledge Arena,-08:00,55,19,SEA,STL,3,4,2024-01-27T03:00:00Z,STL,SEA,1
2023020777,20232024,2024-01-30,2,SAP Center at San Jose,-08:00,28,55,SJS,SEA,2,0,2024-01-31T03:30:00Z,SJS,SEA,2
2023020897,20232024,2024-02-22,2,Climate Pledge Arena,-08:00,55,23,SEA,VAN,5,2,2024-02-23T03:00:00Z,SEA,VAN,3
2023020986,20232024,2024-03-05,2,Canada Life Centre,-06:00,52,55,WPG,SEA,3,4,2024-03-06T01:00:00Z,SEA,WPG,1
2023021008,20232024,2024-03-08,2,Climate Pledge Arena,-08:00,55,52,SEA,WPG,0,3,2024-03-09T03:00:00Z,WPG,SEA,3
2023021040,20232024,2024-03-12,2,Climate Pledge Arena,-07:00,55,54,SEA,VGK,4,5,2024-03-13T02:00:00Z,VGK,SEA,1
2023021056,20232024,2024-03-14,2,Climate Pledge Arena,-07:00,55,15,SEA,WSH,1,2,2024-03-15T02:00:00Z,WSH,SEA,1
2023021107,20232024,2024-03-21,2,T-Mobile Arena,-07:00,54,55,VGK,SEA,3,1,2024-03-22T02:30:00Z,VGK,SEA,2
2023021112,20232024,2024-03-22,2,Mullett Arena,-07:00,53,55,ARI,SEA,2,1,2024-03-23T02:00:00Z,ARI,SEA,1
2023021188,20232024,2024-04-01,2,SAP Center at San Jose,-07:00,28,55,SJS,SEA,2,4,2024-04-02T02:30:00Z,SEA,SJS,2
2023021250,20232024,2024-04-09,2,Climate Pledge Arena,-07:00,55,53,SEA,ARI,5,0,2024-04-10T02:00:00Z,SEA,ARI,5
2023021263,20232024,2024-04-11,2,Climate Pledge Arena,-07:00,55,28,SEA,SJS,1,3,2024-04-12T02:00:00Z,SJS,SEA,2
2023021283,20232024,2024-04-14,2,Enterprise Center,-05:00,19,55,STL,SEA,4,1,2024-04-14T17:00:00Z,STL,SEA,3
2023021300,20232024,2024-04-16,2,Canada Life Centre,-05:00,52,55,WPG,SEA,4,3,2024-04-17T00:00:00Z,WPG,SEA,1
2023020016,20232024,2023-10-12,2,SAP Center at San Jose,-07:00,28,54,SJS,VGK,1,4,2023-10-13T02:30:00Z,VGK,SJS,3
2023020106,20232024,2023-10-26,2,Amalie Arena,-04:00,14,28,TBL,SJS,6,0,2023-10-26T23:00:00Z,TBL,SJS,6
2023020128,20232024,2023-10-29,2,Capital One Arena,-04:00,15,28,WSH,SJS,3,1,2023-10-29T21:00:00Z,WSH,SJS,2
2023020156,20232024,2023-11-02,2,SAP Center at San Jose,-07:00,28,23,SJS,VAN,1,10,2023-11-03T02:30:00Z,VAN,SJS,9
2023020209,20232024,2023-11-10,2,T-Mobile Arena,-08:00,54,28,VGK,SJS,5,0,2023-11-11T03:00:00Z,VGK,SJS,5
2023020250,20232024,2023-11-16,2,SAP Center at San Jose,-08:00,28,19,SJS,STL,5,1,2023-11-17T03:30:00Z,SJS,STL,4
2023020278,20232024,2023-11-20,2,Rogers Arena,-08:00,23,28,VAN,SJS,3,1,2023-11-21T03:00:00Z,VAN,SJS,2
2023020314,20232024,2023-11-25,2,SAP Center at San Jose,-08:00,28,23,SJS,VAN,4,3,2023-11-26T03:00:00Z,SJS,VAN,1
2023020326,20232024,2023-11-27,2,SAP Center at San Jose,-08:00,28,15,SJS,WSH,2,1,2023-11-28T03:30:00Z,SJS,WSH,1
2023020427,20232024,2023-12-10,2,T-Mobile Arena,-08:00,54,28,VGK,SJS,5,4,2023-12-11T03:00:00Z,VGK,SJS,1
2023020441,20232024,2023-12-12,2,SAP Center at San Jose,-08:00,28,52,SJS,WPG,2,1,2023-12-13T03:30:00Z,SJS,WPG,1
2023020459,20232024,2023-12-15,2,Mullett Arena,-07:00,53,28,ARI,SJS,1,0,2023-12-16T02:00:00Z,ARI,SJS,1
2023020509,20232024,2023-12-21,2,SAP Center at San Jose,-08:00,28,53,SJS,ARI,2,5,2023-12-22T03:30:00Z,ARI,SJS,3
2023020527,20232024,2023-12-23,2,Rogers Arena,-08:00,23,28,VAN,SJS,7,4,2023-12-24T03:00:00Z,VAN,SJS,3
2023020601,20232024,2024-01-04,2,SAP Center at San Jose,-08:00,28,52,SJS,WPG,1,2,2024-01-05T03:30:00Z,WPG,SJS,1
2023020613,20232024,2024-01-06,2,SAP Center at San Jose,-08:00,28,10,SJS,TOR,1,4,2024-01-07T00:00:00Z,TOR,SJS,3
2023020627,20232024,2024-01-09,2,Scotiabank Arena,-05:00,10,28,TOR,SJS,7,1,2024-01-10T00:00:00Z,TOR,SJS,6
2023020835,20232024,2024-02-14,2,Canada Life Centre,-06:00,52,28,WPG,SJS,1,0,2024-02-15T00:30:00Z,WPG,SJS,1
2023020873,20232024,2024-02-19,2,SAP Center at San Jose,-08:00,28,54,SJS,VGK,0,4,2024-02-19T21:00:00Z,VGK,SJS,4
2023021108,20232024,2024-03-21,2,SAP Center at San Jose,-07:00,28,14,SJS,TBL,1,4,2024-03-22T02:30:00Z,TBL,SJS,3
2023021177,20232024,2024-03-30,2,Enterprise Center,-05:00,19,28,STL,SJS,0,4,2024-03-31T00:00:00Z,SJS,STL,4
2023021221,20232024,2024-04-06,2,SAP Center at San Jose,-07:00,28,19,SJS,STL,3,2,2024-04-06T22:00:00Z,SJS,STL,1
2023021231,20232024,2024-04-07,2,SAP Center at San Jose,-07:00,28,53,SJS,ARI,2,5,2024-04-07T22:00:00Z,ARI,SJS,3
2023020057,20232024,2023-10-19,2,Enterprise Center,-05:00,19,53,STL,ARI,2,6,2023-10-20T00:00:00Z,ARI,STL,4
2023020093,20232024,2023-10-24,2,Canada Life Centre,-05:00,52,19,WPG,STL,4,2,2023-10-25T00:45:00Z,WPG,STL,2
2023020116,20232024,2023-10-27,2,Rogers Arena,-07:00,23,19,VAN,STL,5,0,2023-10-28T02:00:00Z,VAN,STL,5
2023020184,20232024,2023-11-07,2,Enterprise Center,-06:00,19,52,STL,WPG,2,5,2023-11-08T01:00:00Z,WPG,STL,3
2023020199,20232024,2023-11-09,2,Enterprise Center,-06:00,19,53,STL,ARI,2,1,2023-11-10T01:00:00Z,STL,ARI,1
2023020235,20232024,2023-11-14,2,Enterprise Center,-06:00,19,14,STL,TBL,5,0,2023-11-15T01:00:00Z,STL,TBL,5
2023020287,20232024,2023-11-22,2,Mullett Arena,-07:00,53,19,ARI,STL,5,6,2023-11-23T02:00:00Z,STL,ARI,1
2023020365,20232024,2023-12-02,2,Mullett Arena,-07:00,53,19,ARI,STL,4,1,2023-12-03T02:00:00Z,ARI,STL,3
2023020379,20232024,2023-12-04,2,T-Mobile Arena,-08:00,54,19,VGK,STL,1,2,2023-12-05T03:00:00Z,STL,VGK,1
2023020390,20232024,2023-12-06,2,Enterprise Center,-06:00,19,54,STL,VGK,3,6,2023-12-07T02:00:00Z,VGK,STL,3
2023020488,20232024,2023-12-19,2,Amalie Arena,-05:00,14,19,TBL,STL,6,1,2023-12-20T00:00:00Z,TBL,STL,5
2023020596,20232024,2024-01-04,2,Enterprise Center,-06:00,19,23,STL,VAN,2,1,2024-01-05T01:00:00Z,STL,VAN,1
2023020696,20232024,2024-01-18,2,Capital One Arena,-05:00,15,19,WSH,STL,5,2,2024-01-19T00:00:00Z,WSH,STL,3
2023020713,20232024,2024-01-20,2,Enterprise Center,-06:00,19,15,STL,WSH,3,0,2024-01-21T01:00:00Z,STL,WSH,3
2023020744,20232024,2024-01-24,2,Rogers Arena,-08:00,23,19,VAN,STL,3,4,2024-01-25T03:00:00Z,STL,VAN,1
2023020827,20232024,2024-02-13,2,Scotiabank Arena,-05:00,10,19,TOR,STL,4,1,2024-02-14T00:00:00Z,TOR,STL,3
2023020868,20232024,2024-02-19,2,Enterprise Center,-06:00,19,10,STL,TOR,2,4,2024-02-19T18:00:00Z,TOR,STL,2
2023020934,20232024,2024-02-27,2,Canada Life Centre,-06:00,52,19,WPG,STL,4,2,2024-02-28T01:00:00Z,WPG,STL,2
2023021134,20232024,2024-03-25,2,Enterprise Center,-05:00,19,54,STL,VGK,1,2,2024-03-26T00:00:00Z,VGK,STL,1
2023020055,20232024,2023-10-19,2,Amalie Arena,-04:00,14,23,TBL,VAN,4,3,2023-10-19T23:00:00Z,TBL,VAN,1
2023020070,20232024,2023-10-21,2,Amalie Arena,-04:00,14,10,TBL,TOR,3,4,2023-10-21T23:00:00Z,TOR,TBL,1
2023020177,20232024,2023-11-06,2,Scotiabank Arena,-05:00,10,14,TOR,TBL,6,5,2023-11-07T00:00:00Z,TOR,TBL,1
2023020284,20232024,2023-11-22,2,Amalie Arena,-05:00,14,52,TBL,WPG,2,3,2023-11-23T00:00:00Z,WPG,TBL,1
2023020334,20232024,2023-11-28,2,Mullett Arena,-07:00,53,14,ARI,TBL,3,1,2023-11-29T02:00:00Z,ARI,TBL,2
2023020439,20232024,2023-12-12,2,Rogers Arena,-08:00,23,14,VAN,TBL,4,1,2023-12-13T03:00:00Z,VAN,TBL,3
2023020504,20232024,2023-12-21,2,Amalie Arena,-05:00,14,54,TBL,VGK,5,4,2023-12-22T00:00:00Z,TBL,VGK,1
2023020521,20232024,2023-12-23,2,Capital One Arena,-05:00,15,14,WSH,TBL,1,2,2023-12-24T00:00:00Z,TBL,WSH,1
2023020580,20232024,2024-01-02,2,Canada Life Centre,-06:00,52,14,WPG,TBL,4,2,2024-01-03T01:00:00Z,WPG,TBL,2
2023020750,20232024,2024-01-25,2,Amalie Arena,-05:00,14,53,TBL,ARI,6,3,2024-01-26T00:00:00Z,TBL,ARI,3
2023020894,20232024,2024-02-22,2,Amalie Arena,-05:00,14,15,TBL,WSH,3,5,2024-02-23T00:00:00Z,WSH,TBL,2
2023021094,20232024,2024-03-19,2,T-Mobile Arena,-07:00,54,14,VGK,TBL,3,5,2024-03-20T02:00:00Z,TBL,VGK,2
2023021197,20232024,2024-04-03,2,Scotiabank Arena,-04:00,10,14,TOR,TBL,1,4,2024-04-03T23:00:00Z,TBL,TOR,3
2023021275,20232024,2024-04-13,2,Capital One Arena,-04:00,15,14,WSH,TBL,4,2,2024-04-13T21:30:00Z,WSH,TBL,2
2023021304,20232024,2024-04-17,2,Amalie Arena,-04:00,14,10,TBL,TOR,6,4,2024-04-17T23:00:00Z,TBL,TOR,2
2023020083,20232024,2023-10-24,2,Capital One Arena,-04:00,15,10,WSH,TOR,1,4,2023-10-24T22:00:00Z,TOR,WSH,3
2023020215,20232024,2023-11-11,2,Scotiabank Arena,-05:00,10,23,TOR,VAN,5,2,2023-11-12T00:00:00Z,TOR,VAN,3
2023020712,20232024,2024-01-20,2,Rogers Arena,-08:00,23,10,VAN,TOR,6,4,2024-01-21T00:00:00Z,VAN,TOR,2
2023020740,20232024,2024-01-24,2,Scotiabank Arena,-05:00,10,52,TOR,WPG,1,0,2024-01-25T00:00:00Z,TOR,WPG,1
2023020768,20232024,2024-01-27,2,Canada Life Centre,-06:00,52,10,WPG,TOR,2,4,2024-01-28T00:00:00Z,TOR,WPG,2
2023020887,20232024,2024-02-21,2,Mullett Arena,-07:00,53,10,ARI,TOR,3,6,2024-02-22T03:00:00Z,TOR,ARI,3
2023020898,20232024,2024-02-22,2,T-Mobile Arena,-08:00,54,10,VGK,TOR,3,7,2024-02-23T03:00:00Z,TOR,VGK,4
2023020931,20232024,2024-02-27,2,Scotiabank Arena,-05:00,10,54,TOR,VGK,2,6,2024-02-28T00:00:00Z,VGK,TOR,4
2023020946,20232024,2024-02-29,2,Scotiabank Arena,-05:00,10,53,TOR,ARI,4,2,2024-03-01T00:00:00Z,TOR,ARI,2
2023021095,20232024,2024-03-20,2,Capital One Arena,-04:00,15,10,WSH,TOR,3,7,2024-03-20T23:30:00Z,TOR,WSH,4
2023021155,20232024,2024-03-28,2,Scotiabank Arena,-04:00,10,15,TOR,WSH,5,1,2024-03-28T23:00:00Z,TOR,WSH,4
2023020353,20232024,2023-11-30,2,Rogers Arena,-08:00,23,54,VAN,VGK,1,4,2023-12-01T03:00:00Z,VGK,VAN,3
2023020700,20232024,2024-01-18,2,Rogers Arena,-08:00,23,53,VAN,ARI,2,1,2024-01-19T03:00:00Z,VAN,ARI,1
2023020818,20232024,2024-02-11,2,Capital One Arena,-05:00,15,23,WSH,VAN,2,3,2024-02-11T18:30:00Z,VAN,WSH,1
2023020860,20232024,2024-02-17,2,Rogers Arena,-08:00,23,52,VAN,WPG,2,4,2024-02-18T03:00:00Z,WPG,VAN,2
2023021002,20232024,2024-03-07,2,T-Mobile Arena,-08:00,54,23,VGK,VAN,1,3,2024-03-08T03:00:00Z,VAN,VGK,2
2023021019,20232024,2024-03-09,2,Rogers Arena,-08:00,23,52,VAN,WPG,5,0,2024-03-10T03:00:00Z,VAN,WPG,5
2023021072,20232024,2024-03-16,2,Rogers Arena,-07:00,23,15,VAN,WSH,1,2,2024-03-17T02:00:00Z,WSH,VAN,1
2023021196,20232024,2024-04-02,2,T-Mobile Arena,-07:00,54,23,VGK,VAN,6,3,2024-04-03T02:00:00Z,VGK,VAN,3
2023021200,20232024,2024-04-03,2,Mullett Arena,-07:00,53,23,ARI,VAN,1,2,2024-04-04T02:00:00Z,VAN,ARI,1
2023021238,20232024,2024-04-08,2,Rogers Arena,-07:00,23,54,VAN,VGK,4,3,2024-04-09T02:00:00Z,VAN,VGK,1
2023021254,20232024,2024-04-10,2,Rogers Arena,-07:00,23,53,VAN,ARI,3,4,2024-04-11T02:30:00Z,ARI,VAN,1
2023021308,20232024,2024-04-18,2,Canada Life Centre,-05:00,52,23,WPG,VAN,4,2,2024-04-19T00:00:00Z,WPG,VAN,2
2023020058,20232024,2023-10-19,2,Canada Life Centre,-05:00,52,54,WPG,VGK,3,5,2023-10-20T00:00:00Z,VGK,WPG,2
2023020155,20232024,2023-11-02,2,T-Mobile Arena,-07:00,54,52,VGK,WPG,5,2,2023-11-03T02:00:00Z,VGK,WPG,3
2023020232,20232024,2023-11-14,2,Capital One Arena,-05:00,15,54,WSH,VGK,3,0,2023-11-15T00:00:00Z,WSH,VGK,3
2023020315,20232024,2023-11-25,2,T-Mobile Arena,-08:00,54,53,VGK,ARI,0,2,2023-11-26T03:00:00Z,ARI,VGK,2
2023020368,20232024,2023-12-02,2,T-Mobile Arena,-08:00,54,15,VGK,WSH,4,1,2023-12-03T03:00:00Z,VGK,WSH,3
2023020800,20232024,2024-02-08,2,Mullett Arena,-07:00,53,54,ARI,VGK,2,3,2024-02-09T02:00:00Z,VGK,ARI,1
2023021158,20232024,2024-03-28,2,Canada Life Centre,-05:00,52,54,WPG,VGK,1,4,2024-03-29T00:00:00Z,VGK,WPG,3
2023021216,20232024,2024-04-05,2,Mullett Arena,-07:00,53,54,ARI,VGK,7,4,2024-04-06T02:00:00Z,ARI,VGK,3
2023020160,20232024,2023-11-04,2,Mullett Arena,-07:00,53,52,ARI,WPG,3,5,2023-11-04T20:00:00Z,WPG,ARI,2
2023020262,20232024,2023-11-18,2,Canada Life Centre,-06:00,52,53,WPG,ARI,5,2,2023-11-19T00:00:00Z,WPG,ARI,3
2023020619,20232024,2024-01-07,2,Mullett Arena,-07:00,53,52,ARI,WPG,2,6,2024-01-08T00:00:00Z,WPG,ARI,4
2023020921,20232024,2024-02-25,2,Canada Life Centre,-06:00,52,53,WPG,ARI,4,3,2024-02-25T23:00:00Z,WPG,ARI,1
2023021029,20232024,2024-03-11,2,Canada Life Centre,-05:00,52,15,WPG,WSH,3,0,2024-03-11T23:30:00Z,WPG,WSH,3
2023021124,20232024,2024-03-24,2,Capital One Arena,-04:00,15,52,WSH,WPG,3,0,2024-03-24T16:30:00Z,WSH,WPG,3
2023020378,20232024,2023-12-04,2,Mullett Arena,-07:00,53,15,ARI,WSH,6,0,2023-12-05T02:00:00Z,ARI,WSH,6
2023020969,20232024,2024-03-03,2,Capital One Arena,-05:00,15,53,WSH,ARI,2,5,2024-03-03T18:00:00Z,ARI,WSH,3
